23733
66900	6574	1
63441	416	3
48306	1611	6
10541	9448	3
2947	43028	8
50781	135	5
22166	18283	0
51894	67666	3
68446	1202	3
66372	56810	1
1423	135	5
38512	55067	0
25011	1342	3
16175	19	5
60686	69625	3
48461	84	6
2692	3557	3
62405	5655	3
9607	19	5
59393	5838	6
44867	173	6
12611	446	6
41044	135	5
61184	32735	8
54964	6791	3
66571	135	5
11226	135	5
14604	31367	6
33510	135	5
19109	34837	3
19670	1227	6
47383	16982	3
54205	3726	8
56282	3025	1
6428	135	5
70905	3751	6
72342	814	1
44945	4853	6
1022	36793	6
46222	74146	12
11057	66366	3
63983	61327	0
52077	587	6
45014	24532	1
3193	5379	3
8288	135	5
36249	49912	6
22042	19419	3
14332	135	5
45476	135	5
35369	1210	3
17453	70392	3
55386	18083	6
67022	6791	3
64627	5245	6
32860	12154	3
15134	453	3
17465	14766	3
65978	135	5
66538	53787	3
7209	4245	6
36634	66201	3
66423	8264	6
72725	19	5
58149	10876	0
54159	20766	3
2081	21626	6
71787	64086	3
7307	26570	1
18936	24981	3
61803	135	5
20677	17960	0
3028	14899	3
44448	870	3
4319	6147	8
25896	34394	8
54713	16103	6
64014	7985	6
56296	13527	3
16901	135	5
56087	7985	6
10713	8189	3
38109	9996	3
25492	37708	6
47930	31969	8
40309	10655	6
43050	3258	0
41098	69866	6
35254	7685	3
57107	10082	3
55758	9	3
9420	38005	3
30044	32053	3
75038	66716	12
8219	2099	3
33151	135	5
37373	135	5
28281	49515	8
40784	71502	3
24785	14568	3
1178	33620	12
49914	8357	1
22142	11275	12
4345	52975	1
5608	3365	6
42851	43350	6
56662	135	5
63655	135	5
15396	8890	6
72926	654	6
49130	3425	6
67471	135	5
48074	19	5
33830	135	5
15173	53774	12
52187	135	5
25501	571	6
36806	135	5
52429	72018	3
55123	8326	1
54469	22232	3
8231	60336	3
15359	135	5
2309	5028	12
49546	3425	6
18280	65888	3
36923	135	5
27483	135	5
53003	1943	0
47914	58399	3
34904	55051	3
20465	19	5
4545	31	6
9446	55677	3
71825	3684	3
36518	65627	3
40523	36588	3
26407	1005	0
28399	64869	1
30132	135	5
40895	19	5
70352	35826	6
59959	1904	6
4039	1557	6
6365	4858	6
1415	14465	0
73944	62860	3
16944	53774	12
7684	36013	0
12776	3054	6
61620	5401	8
54012	135	5
22543	382	3
12932	52975	1
68463	49559	3
4332	135	5
52437	19	5
20134	20386	6
52073	22193	8
53299	1597	6
71821	135	5
47325	63342	3
34581	19	5
8839	604	0
35917	135	5
29478	51033	3
55713	30326	3
18312	2053	3
23964	49425	3
26068	1936	6
2987	3425	6
8905	1016	3
71010	135	5
26381	7725	6
59565	952	3
52425	135	5
19359	26231	1
58146	135	5
47878	47295	3
52619	135	5
34089	135	5
49703	4531	6
11720	74707	6
12989	1370	0
30373	135	5
12587	40945	3
65958	135	5
59669	1042	6
42262	9	3
36061	135	5
37211	135	5
32549	135	5
36463	66	1
6837	37347	3
1576	1135	12
5410	14038	3
33016	42031	3
20725	34541	3
15545	135	5
64000	571	6
59896	66366	3
2403	3169	6
67911	135	5
25669	70031	12
4840	32628	6
22720	398	6
27121	9448	3
47478	17738	3
8420	4531	6
39933	135	5
31131	135	5
45508	32984	8
11850	24367	6
29747	44596	1
60646	19297	8
15366	44068	0
64334	571	6
21856	36588	3
16796	135	5
61910	11462	6
23239	135	5
56593	57985	1
5619	14438	0
24708	14525	3
4030	24454	6
36680	63017	6
33564	27741	6
40136	135	5
59038	1929	8
38845	135	5
23867	71435	12
18325	19	5
67064	173	6
22414	4289	6
44652	15683	3
44953	20289	3
39092	10082	3
24850	28809	6
1939	21626	6
46761	135	5
17561	590	3
51683	19	5
61748	4316	3
58608	21626	6
26034	7788	6
25413	135	5
15179	321	8
55353	19	5
39694	19	5
19830	870	3
43362	6791	3
11034	70990	6
60021	2839	3
50419	1611	6
38886	29773	8
44660	19	5
32541	6255	8
40198	771	3
13425	870	3
44759	3258	0
60556	28985	6
23928	40960	6
73132	135	5
30759	135	5
63454	19	5
16044	3566	3
42917	35826	6
68374	8264	6
42827	135	5
37627	12407	8
29311	2203	3
28611	10655	6
27800	58399	3
31570	28865	8
59305	11832	6
18923	70452	1
61870	4784	8
43823	365	0
54304	31693	12
67328	34890	8
47012	1140	8
25609	135	5
4557	3840	8
8110	19	5
74602	7747	1
49964	8326	1
73482	50834	3
64059	91	6
13424	2338	6
27110	135	5
62	135	5
11114	3840	8
68620	6926	1
32606	6602	6
65656	32195	0
63390	33833	3
20317	135	5
5029	135	5
38502	37347	3
23371	21041	3
6370	135	5
8579	36270	12
21153	21409	3
37487	135	5
63250	45971	1
16990	540	3
37786	135	5
12747	135	5
70314	4488	3
28144	9996	3
18490	69949	0
3435	10281	6
27927	135	5
23145	1109	3
34772	46734	3
18608	20766	3
60076	4862	8
20850	52975	1
59867	135	5
41959	135	5
26951	135	5
32667	41776	6
7110	22100	1
9496	1278	1
73907	65747	0
18269	135	5
70848	2565	3
9457	57932	3
35780	135	5
33192	3300	6
8986	54269	3
59502	65888	3
62940	135	5
16797	33113	3
20171	64605	8
22542	2839	3
74845	135	5
27557	5758	6
72984	6921	3
23025	21128	3
15476	135	5
25088	14840	6
73062	19	5
13390	3439	3
11949	39571	8
62006	115	3
74124	19	5
71456	135	5
26008	44	3
57071	42894	0
71047	19	5
6052	13597	8
30180	40758	12
17760	33739	1
23865	5690	6
50649	144	12
16192	1049	1
29517	8161	3
14648	64948	3
13511	19	5
45507	135	5
22427	19387	6
62841	13569	3
4916	20476	3
22302	1370	0
50057	64764	6
22751	1344	6
38620	135	5
44385	19694	8
58231	55051	3
945	36970	6
33772	19	5
60134	34751	6
60464	19	5
42119	61467	0
45113	135	5
26548	837	6
14431	51602	3
2483	5486	12
6507	2002	8
2188	135	5
61207	16982	3
45543	3557	3
30618	14438	0
66025	416	3
25927	56464	3
60743	135	5
63751	38695	3
36393	128	3
29976	70933	3
3194	2963	6
31080	45730	6
16149	33986	3
9200	135	5
72599	4612	6
43292	135	5
25415	3300	6
71255	135	5
15787	19	5
15191	2963	6
12821	40741	3
22315	36698	6
4307	58325	6
22746	59273	12
36114	51925	12
58294	5422	1
20242	59439	8
32695	10585	6
61048	40346	3
44126	68519	1
4676	8520	8
66129	2633	3
31801	32543	3
2487	4020	6
69677	135	5
24071	952	3
52841	15618	6
19196	32746	0
58463	18299	8
58174	14895	3
63321	135	5
69410	1199	6
3666	1035	6
24596	135	5
32960	4710	6
60283	26570	1
25584	40681	3
66199	32937	3
67559	3963	8
50683	16922	6
32432	54896	8
24165	654	6
10517	1929	8
26526	22782	12
64711	40346	3
58310	65384	8
73198	135	5
39292	135	5
35976	11373	8
4970	11462	6
63009	45874	3
34317	14465	0
40260	2388	6
41246	135	5
13192	74568	3
24228	135	5
71134	23503	3
14011	25115	8
11921	19111	1
12802	13600	3
2845	26616	1
46756	43797	3
68072	33417	3
39546	38676	3
30714	33312	0
2056	28589	6
70161	19	5
38691	135	5
46612	19299	6
14794	19	5
57123	39719	3
31940	10585	6
4127	72089	6
54388	97	6
36001	11473	3
60858	47098	0
35702	24909	1
53519	135	5
2998	60336	3
26256	10147	1
30500	38993	6
30973	135	5
6159	2885	3
7652	151	6
66847	19	5
56185	59382	3
62339	135	5
23233	135	5
45975	24532	1
64772	15737	8
5558	39084	8
6770	135	5
73333	52746	8
51188	36013	0
29242	135	5
12380	6602	6
28903	32937	3
61736	19445	6
45013	54	6
47780	70	6
13258	31367	6
33433	3345	12
17395	14196	1
23841	19231	3
16578	5358	3
63768	31	6
53178	135	5
53833	53852	0
74142	7747	1
45757	64983	1
62536	33833	3
28220	4020	6
65100	55690	3
64806	23550	6
44268	4939	6
20830	11420	3
889	7982	0
41563	28718	3
59640	69866	6
60704	240	1
6329	135	5
18244	12517	3
65040	7818	3
45913	73162	3
55139	54167	0
53485	1199	6
72044	135	5
67913	16760	0
57714	135	5
19568	27080	6
25353	135	5
56787	4750	3
19236	135	5
35282	954	6
4889	25784	8
13082	31433	3
48367	53787	3
16047	24120	1
14550	45730	6
23686	47328	8
23306	1217	8
30727	31223	3
10022	14961	3
10344	3300	6
41604	10489	0
22496	7548	6
27341	398	6
18362	56992	3
16782	12972	3
14556	32835	8
54402	12941	8
72473	60336	3
63956	135	5
2285	135	5
1407	135	5
62034	1182	3
30313	60957	3
23484	3679	1
52949	68761	0
50147	1562	3
45906	9996	3
49955	135	5
15815	135	5
40764	1227	6
61574	135	5
11210	1383	3
29692	21128	3
66473	11462	6
45543	26879	6
40770	44591	8
9849	4778	3
27809	28985	6
1903	48084	0
35268	40898	3
46254	135	5
30486	20386	6
72587	23717	8
47830	135	5
17777	33544	8
56404	28809	6
3274	2563	0
65272	966	6
72121	34751	6
18308	1904	6
62533	1370	0
22160	11832	6
47368	18659	3
8213	4924	1
63779	4245	6
16903	135	5
55406	72845	3
23453	135	5
3461	135	5
14092	4459	6
31813	10955	12
60431	17333	6
38256	837	6
56053	135	5
37306	19	5
7911	15975	0
41682	17275	1
54671	135	5
9201	18283	0
65309	43350	6
19614	2442	6
57413	2442	6
28282	19	5
71424	59295	1
31126	8150	6
34173	2053	3
62804	38676	3
44566	135	5
11207	50511	8
6292	9094	3
28228	26570	1
39410	24375	3
33157	10281	6
73993	19	5
48741	97	6
71384	1304	3
8173	31558	8
32756	3751	6
56774	135	5
28797	65627	3
23504	56442	3
38002	19	5
41839	1934	3
25874	23550	6
64956	32746	0
40045	11191	3
61695	135	5
15491	135	5
10607	741	3
23792	8439	0
70591	40898	3
29510	22561	12
44981	398	6
6319	69421	8
16498	52637	3
64202	63413	3
68541	135	5
707	7313	6
20059	1304	3
71424	135	5
45125	416	3
27944	23920	3
68037	68554	3
43316	42962	3
32871	37708	6
52486	27666	1
15237	51602	3
34827	1357	6
30662	5292	3
46368	5655	3
4713	18381	3
60842	69889	12
20035	38993	6
41481	34664	8
33447	8520	8
31296	7721	6
7957	10489	0
53656	53852	0
21672	36475	8
37645	635	3
60136	976	0
42025	5434	8
65922	19	5
23010	40741	3
22600	135	5
53711	758	3
71807	4354	3
49303	2427	3
29839	19	5
40345	4184	8
56871	135	5
22243	601	0
42119	18659	3
74896	4814	3
73396	3169	6
14747	62332	3
44592	10281	6
34130	27901	12
4436	135	5
67276	135	5
34288	25324	3
30302	3859	3
65521	62276	6
1761	11914	6
65861	50063	6
48009	11987	12
39924	10969	6
56697	135	5
70577	9543	6
8750	19063	3
49443	50	6
42922	2427	3
29674	135	5
4194	49485	1
36752	135	5
17893	19	5
18329	3751	12
59657	12053	3
24351	135	5
45248	18083	6
70199	3547	3
55544	47098	0
26960	24926	6
30630	5796	8
8858	40161	1
17719	14274	8
994	135	5
20112	4037	6
26211	49490	8
57959	135	5
43413	2356	3
22461	43677	3
37682	21041	3
8452	36586	12
62021	3689	1
14230	38993	6
43352	24375	3
20015	585	3
16389	31367	6
4759	135	5
25107	135	5
3506	2565	3
39330	135	5
2430	811	1
62317	3300	6
35672	19	5
57915	135	5
18421	27036	6
40252	11182	6
51728	135	5
8657	25301	3
21576	21857	8
7287	6003	3
68289	135	5
19130	37394	8
66857	72913	3
74621	17738	3
51788	11914	6
56789	135	5
36078	2881	0
9456	19	5
4489	135	5
58027	66	6
21002	17960	0
49017	1664	12
40060	6023	1
14631	2850	3
66874	36698	6
63768	135	5
55552	40346	3
24181	604	0
10857	135	5
4909	36970	6
33881	135	5
41047	10489	0
12812	7824	6
432	52694	6
42278	7313	6
3729	4020	6
13573	19162	8
40128	135	5
35092	23887	1
67619	135	5
63741	135	5
23882	135	5
22	17828	3
35386	135	5
69495	1042	6
5755	4022	3
53475	7556	0
35369	135	5
17952	19	5
18584	97	6
32415	36165	6
8175	50129	8
2592	135	5
4008	31	3
46690	7561	8
49163	1710	6
46915	135	5
67301	34507	3
46636	71934	12
29319	135	5
8916	5312	8
69714	135	5
42584	23920	3
4081	6602	6
70484	53606	8
24408	7437	12
9115	135	5
58552	1042	6
62031	21	6
61575	28670	8
57420	22417	8
18344	11536	1
4119	4782	6
10639	173	6
52159	1227	6
36648	135	5
46954	62276	6
57632	12411	1
63418	135	5
20505	15293	3
2463	2524	12
23653	9	3
46405	61188	1
5114	23656	8
61389	135	5
3541	40681	3
67428	24367	6
32757	19	5
67190	31528	6
17947	7313	6
72263	38078	3
34038	1085	6
71280	46745	3
39861	13146	6
31916	135	5
33014	68885	8
45065	9944	6
55144	135	5
30230	135	5
54431	151	6
7944	8264	6
45877	135	5
12725	135	5
39880	135	5
39325	135	5
21577	15164	12
25794	50063	6
74671	5655	3
36944	135	5
74216	8218	0
45260	44991	8
35212	26505	1
37358	19387	6
70107	45874	3
13186	999	3
6254	11494	3
49969	135	5
572	74224	8
36224	10525	3
46713	11494	3
3351	25580	8
64603	4981	0
34912	55301	12
5705	135	5
59539	8357	1
918	135	5
65581	135	5
55154	48084	0
8205	1202	3
5865	29383	3
20882	11914	6
44881	2093	3
11581	17095	3
42677	19	5
14136	135	5
43868	52530	12
28584	48904	8
44642	135	5
16586	8326	1
10666	39808	3
17774	51286	1
49758	4368	6
52257	18711	6
31479	135	5
74509	41776	6
20689	135	5
7697	31528	6
3552	3551	3
39703	19	5
32901	12972	3
2828	45158	3
68116	135	5
24847	18709	8
57031	51499	1
67576	24259	8
72396	29215	3
55533	1936	6
73937	135	5
32691	12379	3
74109	4531	6
43430	40898	3
30492	30326	3
33780	439	0
52128	2565	3
59949	11369	1
17640	44672	3
62654	15867	3
32033	17	3
29540	3307	8
13983	3169	6
37307	24502	8
36889	80	3
8293	29328	0
50622	54545	3
28173	135	5
15976	24120	1
45367	135	5
47355	17	3
9926	24926	6
33188	14840	6
66756	135	5
57130	31433	3
15924	32774	3
14694	1199	6
34840	135	5
4093	585	3
16903	66687	1
45840	21229	6
28807	6666	1
64561	24367	6
51437	135	5
65657	135	5
54313	36528	3
38629	9543	6
73374	63096	3
16961	70295	3
7420	1868	3
44689	966	6
40993	34638	0
60891	36793	6
5218	17179	6
47355	34108	12
55	19387	6
2482	4853	6
6320	3398	6
17420	46734	3
40034	25570	12
12632	32195	0
404	10333	3
35049	67362	8
19495	10655	6
58824	62332	3
64711	40521	3
70667	19	5
45072	1955	6
41155	6462	1
5135	33786	6
63200	2963	6
69616	17526	3
35779	2372	6
70324	135	5
51031	29677	6
9091	2267	3
51790	48658	6
64450	38993	6
39071	1902	0
42485	16122	3
24501	135	5
7727	3214	3
7324	135	5
63177	135	5
36281	36698	6
18799	7824	6
672	28712	6
18924	135	5
15589	135	5
48791	19	5
26870	135	5
28544	135	5
32249	53852	0
54497	70412	12
14582	29383	3
39600	18303	6
13440	135	5
33864	2832	1
26740	28425	3
71227	135	5
10788	23359	8
74192	135	5
43972	135	5
51433	27178	6
59047	10100	8
14430	16631	8
42094	135	5
15694	3300	6
9807	135	5
41763	14895	3
52296	27	3
60871	33939	6
32411	135	5
31814	32016	0
68559	11182	6
69481	27080	6
51882	38087	3
30012	289	0
17658	12517	3
15827	2442	6
72817	4612	6
6214	7625	8
48435	5690	6
40670	23559	8
9783	19	5
28403	135	5
59311	97	6
63237	14323	8
21937	135	5
9989	7824	6
8295	61543	3
57114	12578	0
53187	51286	1
21289	3	1
24181	91	12
17910	4939	6
33736	6926	1
72144	62860	3
39894	20883	8
8442	2633	3
42917	16371	3
18704	135	5
59624	47098	0
59499	709	6
8986	20249	8
63989	25611	3
64332	135	5
42367	135	5
13872	9795	8
67586	69154	3
67268	135	5
29169	9543	6
25456	135	5
19891	8158	3
8687	64223	3
1185	45133	6
65144	2219	3
44164	3398	6
19879	135	5
6665	1337	8
37117	135	5
74988	33417	3
15951	298	8
53320	135	5
11991	571	6
67360	40598	0
71060	9	3
25550	59295	1
5117	135	5
25123	14721	1
34195	2176	1
24819	135	5
42596	135	5
35002	135	5
19989	13569	3
13765	10082	3
1211	40346	3
22368	4531	6
32824	38087	3
11151	1212	3
13620	58266	3
48167	52	3
21786	1729	1
32015	43350	6
18404	135	5
17700	12379	3
10265	72417	1
27277	21	6
68907	13331	8
12195	50834	3
17791	135	5
35781	11373	8
59044	44672	3
40344	40945	3
45359	40404	8
71781	6791	3
42526	1729	1
13534	9152	3
27838	72778	12
65653	3711	8
54280	33113	3
66307	135	5
67262	1902	0
41372	28425	3
34545	40898	3
73388	135	5
57967	19419	3
31231	3398	6
28787	27036	6
2781	135	5
839	3300	6
43453	19	5
59892	59382	3
13405	43350	6
9050	23673	3
69096	8890	6
48717	307	1
44469	135	5
454	6460	3
62750	69676	1
36670	80	3
2415	135	5
54981	2633	3
37371	2388	6
27059	7313	6
51817	2872	6
18221	13901	3
51682	68822	6
20395	6929	8
17257	54154	8
65644	9130	12
64115	135	5
22080	63	1
42787	17526	3
28085	5842	3
59622	27080	6
61998	416	3
58678	135	5
62	16860	3
63391	14840	6
8365	40172	8
20561	135	5
60200	8146	3
48196	1357	6
45978	135	5
29989	3897	6
73381	135	5
59880	23503	3
38777	135	5
62571	10489	0
9132	135	5
63446	36698	6
18557	70	6
54215	135	5
15923	34219	8
32693	544	6
44496	190	3
13988	999	3
33801	709	6
10478	135	5
60107	4289	6
9214	1344	6
27935	135	5
52666	2077	3
68208	135	5
30522	135	5
32083	32835	8
45279	135	5
13241	135	5
29550	1557	6
60990	50063	6
8555	13374	8
66460	64086	3
62675	17606	8
66074	135	5
48285	19	5
38967	1035	6
68704	135	5
6069	565	3
32808	135	5
38807	19	5
9001	135	5
1393	71107	1
13532	47124	1
31408	38695	3
18378	13678	8
25792	27286	3
34776	135	5
24132	135	5
16373	135	5
32491	19	5
38934	63571	8
22307	135	5
60353	1273	3
8855	9448	3
32847	135	5
63928	38206	1
22399	25301	3
6124	587	6
61504	360	3
13905	23887	1
34431	4710	6
47893	15671	3
44519	135	5
70389	31165	3
6793	135	5
64606	135	5
295	135	5
63734	135	5
50523	8150	6
68330	40346	3
15785	601	0
52979	19807	8
49005	135	5
8165	592	8
42115	571	6
26708	19	5
53187	1508	3
26024	587	6
53537	135	5
70911	27741	6
9256	2053	3
65719	53828	8
65801	5020	1
17711	135	5
7444	135	5
42572	135	5
9539	571	6
45948	135	5
31744	28718	3
48630	135	5
65565	230	3
65998	135	5
42400	135	5
62322	954	6
71845	3726	8
35043	2832	1
66459	47863	3
16613	654	6
64635	19	5
28468	135	5
22110	261	1
51039	473	3
56533	11832	6
37084	15683	3
18505	13106	3
67583	40598	0
55378	3533	6
8883	1399	3
58849	19	5
47854	2388	6
17208	69633	3
6995	41004	0
57786	25879	3
35337	4219	8
51719	135	5
10808	23314	3
70891	23673	3
22027	20386	6
72095	135	5
33152	29971	6
20655	34147	3
60343	3425	6
24561	15618	6
38525	135	5
8452	25957	3
26594	8158	3
1702	775	8
9738	25424	1
34674	135	5
27077	135	5
41629	10755	8
16288	135	5
3035	135	5
31457	135	5
30509	135	5
16754	6003	3
60595	11462	6
71836	4924	1
48133	19	5
33454	27080	6
71026	4386	3
21673	135	5
65260	33939	6
9484	135	5
54297	135	5
4523	195	6
32684	135	5
38229	4386	3
50385	135	5
44315	135	5
26639	1199	6
28686	78	3
45675	135	5
21163	1936	6
4811	69866	6
3949	62276	6
5832	837	6
58606	4782	6
112	1023	3
68269	64130	1
66975	19387	6
64801	135	5
8302	135	5
25001	3425	6
31499	3425	6
69741	74707	6
56896	135	5
66598	135	5
64157	3466	8
1233	135	5
74376	19	5
70057	11992	6
47709	741	3
67226	18443	3
22393	135	5
4274	56613	3
74889	24454	6
50318	8776	8
43291	2872	6
60188	453	3
10052	32543	3
64731	8439	0
41305	10969	6
2753	2196	3
4125	55121	6
57817	45133	6
10741	31969	8
37093	19231	3
16769	135	5
64248	29241	3
66884	4464	1
11593	135	5
42050	24367	6
25766	13527	3
35478	135	5
54082	135	5
3188	41778	8
31453	18443	3
19172	32835	8
27813	135	5
5184	27036	6
12258	16906	6
47022	23717	8
11054	3596	1
60157	135	5
70763	11462	6
36961	135	5
18806	46130	8
35376	135	5
37912	135	5
17103	135	5
55898	19	5
28088	14804	8
54063	135	5
55702	135	5
36233	135	5
15330	587	6
1361	19387	6
58525	11301	8
32954	38993	6
69619	36165	6
5618	25493	3
8280	135	5
31390	21409	3
27402	50461	1
16453	10082	3
41213	38216	0
71873	135	5
2773	135	5
20166	53414	8
9546	439	0
28053	135	5
23549	135	5
19904	135	5
74694	135	5
29146	135	5
37752	128	3
31878	135	5
47000	19	5
52509	4531	6
63137	1035	6
49169	33939	6
62477	360	3
61852	23503	3
71675	1330	3
29974	12117	3
70585	8776	8
53453	135	5
54078	135	5
9471	19	5
69828	3398	6
4859	19	5
57284	135	5
25757	577	3
54989	12533	0
8014	19807	8
53159	33242	6
38293	45133	6
35574	31	6
19456	135	5
27823	135	5
4957	8150	6
6571	16666	1
70236	55690	3
6265	3169	6
23374	135	5
7687	8475	3
33239	1943	0
61107	135	5
72683	135	5
59154	18303	6
5149	7747	1
57861	10333	3
112	135	5
6030	42962	3
6041	33986	3
30317	135	5
12493	1658	3
59777	45874	3
9945	135	5
5250	39766	3
62827	56451	3
32557	44596	1
49120	363	3
28173	28809	6
65580	24120	1
32241	38676	3
62209	933	3
58566	135	5
16767	5422	1
21365	4814	3
54009	135	5
4476	135	5
53543	19	5
33378	9944	6
41452	34837	3
54878	4858	6
52590	135	5
66680	35	3
45191	13004	3
28568	71980	1
43423	135	5
7205	5655	3
72725	30326	3
50886	49559	3
27654	2203	3
52592	135	5
60704	5613	12
8906	135	5
47309	135	5
23488	11914	6
43116	5960	8
26383	22232	3
37745	1042	6
31311	23314	3
55638	4245	6
1209	12929	3
20966	709	6
5705	995	1
38991	10655	6
65293	3689	1
70711	45091	12
19547	135	5
40029	11024	3
39325	3859	3
943	135	5
41282	31175	8
58198	1744	8
20204	31	6
724	32746	0
60641	637	3
6610	40189	3
54357	135	5
11903	21	6
2541	35826	6
9365	2093	3
18136	40898	3
14680	4070	6
17744	34638	0
22666	27021	3
10035	32774	3
35086	32774	3
41000	44971	1
28333	27143	8
73789	473	3
10142	19	5
15399	1167	8
68075	1005	0
72814	135	5
33586	1212	3
36117	9944	6
33497	135	5
59654	135	5
38773	35	3
74181	670	3
16155	47192	0
70777	55397	0
10291	3776	0
55120	952	3
37559	54	6
29387	144	12
57030	36793	6
15037	18848	8
27634	135	5
21582	34507	3
69242	6602	6
43707	16982	3
558	23550	6
10836	69866	6
50195	10011	8
55515	135	5
56897	135	5
63527	135	5
7801	62276	6
57752	135	5
25280	135	5
51528	16226	3
11385	6614	0
10503	1357	6
73816	5836	3
53769	69866	6
33992	8951	3
7813	135	5
49459	11990	8
3434	26487	12
476	453	3
32488	135	5
63431	5358	3
53209	4459	6
55355	40960	6
56958	8158	3
463	1750	6
33827	25085	6
28124	4070	6
23425	36698	6
67899	4524	3
58804	39766	3
48660	2963	6
11974	20234	8
63746	3210	3
30912	34220	8
42352	10655	6
30140	36698	6
57553	135	5
6245	135	5
16815	135	5
62741	26169	6
6617	12517	3
67471	1357	6
45985	135	5
68536	135	5
26193	36059	3
31613	135	5
9040	18711	6
14905	34751	6
36697	135	5
51508	3169	6
53066	135	5
12232	135	5
36931	50063	6
61360	5655	3
72637	25957	3
25464	25085	6
23134	26188	3
35956	10734	1
3349	63727	8
13145	7725	6
22583	15867	3
61361	135	5
27735	21152	3
12393	11764	0
33510	21727	0
9154	27036	6
22577	473	3
62219	10686	3
25846	20766	3
33313	135	5
71892	38993	6
56980	11767	6
6590	135	5
11481	3214	3
49739	50495	3
19003	14840	6
12754	4505	1
46645	36970	6
14623	24909	1
65380	8264	6
52308	2885	3
26630	14465	0
7187	135	5
60962	18303	6
38241	135	5
14503	135	5
28251	135	5
20608	69633	3
55668	27	3
10935	135	5
31303	2503	0
44645	135	5
26173	34147	3
67269	66463	8
57973	37597	8
61326	135	5
4507	135	5
27704	1011	12
2976	3533	6
15224	19	5
51668	4070	6
53006	25085	6
65284	32735	8
43000	473	3
19018	135	5
1788	477	3
25536	3547	3
514	23314	3
16095	135	5
2953	135	5
56519	135	5
58605	68714	0
40604	9386	3
21016	3551	3
150	1562	3
11580	151	12
16529	52694	6
63499	49912	6
48157	5183	1
35160	1710	6
33014	135	5
40844	37803	3
44027	6467	3
13240	11610	8
16719	9386	3
61159	27807	12
70855	68761	0
20718	15683	3
66971	135	5
71656	43217	1
42731	25788	8
58912	5842	3
55321	43677	3
30559	38993	6
60078	135	5
20395	40588	3
9311	64223	3
57851	8264	6
18256	63342	3
13981	52189	0
19767	18307	12
34802	135	5
3396	135	5
31479	9694	3
62327	4386	3
63126	45874	3
30017	135	5
60984	1938	8
20464	135	5
46728	62276	6
38965	24054	8
25306	11676	1
51626	22100	1
19835	74707	6
33971	28412	8
58768	16103	6
73512	38676	3
19138	2633	3
10738	18547	0
10014	135	5
17691	48701	8
41586	4392	8
10219	565	3
20917	82	6
55018	82	6
21323	13530	3
21778	2850	3
45270	135	5
39086	135	5
12688	6926	1
42293	1016	3
74212	68822	6
46884	19051	8
2373	409	6
62900	38485	8
68589	25611	3
16148	8888	3
17043	41776	6
24083	15618	6
46182	4853	6
54364	135	5
39462	15975	0
51007	19	5
